elapsed_s,utc,phase,graphics_clock_mhz,memory_clock_mhz,power_w,temperature_c,utilization_percent,memory_used_mib,split,sequence,block_id,block_role,requested_power_limit_w,requested_clock_mhz,workload_phase
964.642561054,2026-09-03T11:39:46.188313+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.58,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
964.742407169,2026-09-03T11:39:46.288159+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
964.8425572430001,2026-09-03T11:39:46.388309+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
964.942438455,2026-09-03T11:39:46.488190+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
965.0419466789999,2026-09-03T11:39:46.587697+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
965.143267492,2026-09-03T11:39:46.689019+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
965.243388886,2026-09-03T11:39:46.789139+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
965.343671095,2026-09-03T11:39:46.889422+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
965.444121343,2026-09-03T11:39:46.989872+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
965.543622487,2026-09-03T11:39:47.089374+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
965.646718621,2026-09-03T11:39:47.192470+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
965.743757618,2026-09-03T11:39:47.289508+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
965.844231868,2026-09-03T11:39:47.389983+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
965.9449597319999,2026-09-03T11:39:47.490711+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
966.0451016520001,2026-09-03T11:39:47.590852+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
966.1448436430001,2026-09-03T11:39:47.690595+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
966.2445851069999,2026-09-03T11:39:47.790336+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
966.344370628,2026-09-03T11:39:47.890121+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
966.444612539,2026-09-03T11:39:47.990364+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
966.5457188129999,2026-09-03T11:39:48.091472+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
966.645629566,2026-09-03T11:39:48.191381+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
966.745847792,2026-09-03T11:39:48.291598+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.62,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
966.8457892199999,2026-09-03T11:39:48.391540+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.62,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
966.9460379049999,2026-09-03T11:39:48.491789+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.62,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
967.04666985,2026-09-03T11:39:48.592421+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.62,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
967.1465234899999,2026-09-03T11:39:48.692276+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.62,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
967.246206023,2026-09-03T11:39:48.791958+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.62,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
967.346557303,2026-09-03T11:39:48.892308+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.62,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
967.447127082,2026-09-03T11:39:48.992879+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.62,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
967.547707945,2026-09-03T11:39:49.093459+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.62,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
967.646553306,2026-09-03T11:39:49.192304+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.62,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
967.746687893,2026-09-03T11:39:49.292438+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
967.8488475930001,2026-09-03T11:39:49.394597+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
967.9493257490001,2026-09-03T11:39:49.495076+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
968.0490004640001,2026-09-03T11:39:49.594751+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
968.1490679440001,2026-09-03T11:39:49.694816+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
968.2499821649999,2026-09-03T11:39:49.795734+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
968.3491936529999,2026-09-03T11:39:49.894944+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
968.4491095389999,2026-09-03T11:39:49.994860+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
968.549573599,2026-09-03T11:39:50.095325+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
968.649576002,2026-09-03T11:39:50.195326+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
968.7548314400001,2026-09-03T11:39:50.300582+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
968.85934191,2026-09-03T11:39:50.405094+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
968.954447432,2026-09-03T11:39:50.500199+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
969.054908972,2026-09-03T11:39:50.600659+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
969.1545964070001,2026-09-03T11:39:50.700348+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
969.254916032,2026-09-03T11:39:50.800666+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
969.3550284620001,2026-09-03T11:39:50.900780+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
969.4578223410001,2026-09-03T11:39:51.003573+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
969.5552496820001,2026-09-03T11:39:51.101002+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
969.6551006510001,2026-09-03T11:39:51.200851+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
969.755931655,2026-09-03T11:39:51.301681+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
969.8558661090001,2026-09-03T11:39:51.401617+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
969.95582767,2026-09-03T11:39:51.501579+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
970.0567861049999,2026-09-03T11:39:51.602536+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
970.1558040079999,2026-09-03T11:39:51.701554+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
970.2560644340001,2026-09-03T11:39:51.801817+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
970.3596511759999,2026-09-03T11:39:51.905402+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
970.4596401260001,2026-09-03T11:39:52.005391+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
970.5598689190001,2026-09-03T11:39:52.105620+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.68,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
970.6606648750001,2026-09-03T11:39:52.206417+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.63,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
970.7647182809999,2026-09-03T11:39:52.310471+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.63,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
970.860880877,2026-09-03T11:39:52.406633+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.63,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
970.9607100799999,2026-09-03T11:39:52.506462+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.63,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
971.061087516,2026-09-03T11:39:52.606841+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.63,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
971.160735766,2026-09-03T11:39:52.706487+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.63,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
971.261874,2026-09-03T11:39:52.807624+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.63,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
971.3604078809999,2026-09-03T11:39:52.906158+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.63,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
971.4611405390001,2026-09-03T11:39:53.006891+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.63,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
971.563712139,2026-09-03T11:39:53.109465+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.63,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
971.6636752960001,2026-09-03T11:39:53.209426+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.58,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
971.7636785300001,2026-09-03T11:39:53.309428+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.58,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
971.8638925130001,2026-09-03T11:39:53.409643+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.58,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
971.966521476,2026-09-03T11:39:53.512272+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.58,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
972.063914476,2026-09-03T11:39:53.609665+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.58,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
972.1637484620001,2026-09-03T11:39:53.709499+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.58,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
972.263697113,2026-09-03T11:39:53.809448+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.58,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
972.3640179280001,2026-09-03T11:39:53.909769+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.58,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
972.4647351230001,2026-09-03T11:39:54.010486+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.58,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
972.565256934,2026-09-03T11:39:54.111014+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.58,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
972.6648118630001,2026-09-03T11:39:54.210563+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
972.7650742220001,2026-09-03T11:39:54.310825+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
972.8683494689999,2026-09-03T11:39:54.414101+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
972.967696299,2026-09-03T11:39:54.513448+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
973.0680208230001,2026-09-03T11:39:54.613773+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
973.1680092639999,2026-09-03T11:39:54.713760+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
973.272166538,2026-09-03T11:39:54.817917+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
973.367903969,2026-09-03T11:39:54.913654+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
973.4686905450001,2026-09-03T11:39:55.014442+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
973.5688312990001,2026-09-03T11:39:55.114581+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
973.669335111,2026-09-03T11:39:55.215086+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
973.7691767199999,2026-09-03T11:39:55.314927+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
973.8778155269999,2026-09-03T11:39:55.423566+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
973.96903754,2026-09-03T11:39:55.514789+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
974.069263435,2026-09-03T11:39:55.615015+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
974.169250895,2026-09-03T11:39:55.715009+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
974.2690306300001,2026-09-03T11:39:55.814781+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
974.369076208,2026-09-03T11:39:55.914826+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
974.4694432199999,2026-09-03T11:39:56.015193+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
974.5694088309999,2026-09-03T11:39:56.115160+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
974.669759073,2026-09-03T11:39:56.215510+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
974.7717582309999,2026-09-03T11:39:56.317509+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
974.8715858979999,2026-09-03T11:39:56.417338+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
974.9720911720001,2026-09-03T11:39:56.517842+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
975.0724299139999,2026-09-03T11:39:56.618180+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
975.171913569,2026-09-03T11:39:56.717665+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
975.271981441,2026-09-03T11:39:56.817733+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
975.3722261099999,2026-09-03T11:39:56.917977+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
975.4723249179999,2026-09-03T11:39:57.018076+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
975.572513827,2026-09-03T11:39:57.118265+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.57,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
975.6730628610001,2026-09-03T11:39:57.218813+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.53,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
975.772948329,2026-09-03T11:39:57.318698+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.53,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
975.8723120249999,2026-09-03T11:39:57.418063+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.53,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
975.974023919,2026-09-03T11:39:57.519775+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.53,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
976.0763613439999,2026-09-03T11:39:57.622113+00:00,thermal_identification_cooldown_before_phase_training_pulse_00,210.0,6251.0,21.53,61.0,0.0,19570.0,conditioning,phase_training,cooldown_before_phase_training_pulse_00,cooldown,40.0,210,idle
